Reporter Name,Partner Name,Year,Trade Flow,Product Group,Export (US$ Thousand),Import (US$ Thousand),Export Product Share (%),Import Product Share (%),Revealed comparative advantage,World Growth (%),Country Growth (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports (US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand)
Kenya,Cambodia,2019,EXPIMP,Vegetable,0.0,13361.49,,97.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Korea, Rep.",2019,EXPIMP,Vegetable,19178.95,9744.57,83.22,6.92,24.08,-0.23,-9.72,25.0,33.32,8.0,50.0,12.5,0.0,37.5,50.0,0.0,0.0,6354.41,66.12,25.0,33.32,8.0,50.0,12.5,0.0,37.5,50.0,0.0,0.0,6354.41,66.12
Kenya,Lebanon,2019,EXPIMP,Vegetable,842.81,257.93,92.71,10.64,17.31,-2.95,-7.86,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sri Lanka,2019,EXPIMP,Vegetable,1396.91,397.16,79.79,2.24,16.26,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Lithuania,2019,EXPIMP,Vegetable,76.8,10598.95,45.25,71.62,2.62,1.58,-55.74,23.33,34.99,4.0,100.0,0.0,0.0,0.0,35.0,10.0,0.0,12007.25,0.0,23.33,34.99,4.0,100.0,0.0,0.0,0.0,35.0,10.0,0.0,12007.25,0.0
Kenya,Latvia,2019,EXPIMP,Vegetable,729.46,29348.59,96.99,98.55,9.77,-0.9,-47.67,32.0,34.95,6.0,100.0,0.0,0.0,0.0,50.0,25.0,0.0,36893.14,0.0,32.0,34.95,6.0,100.0,0.0,0.0,0.0,50.0,25.0,0.0,36893.14,0.0
Kenya,Morocco,2019,EXPIMP,Vegetable,86.62,20.3,2.47,0.3,11.8,-0.92,38.33,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Madagascar,2019,EXPIMP,Vegetable,149.1,37.93,2.31,0.18,0.45,-8.53,-70.03,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,19.38,0.0
Kenya,Mexico,2019,EXPIMP,Vegetable,4896.12,1.12,80.73,0.01,17.37,-0.68,-1.86,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Malta,2019,EXPIMP,Vegetable,546.35,318.06,80.32,11.12,6.05,-0.98,-43.18,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Myanmar,2019,EXPIMP,Vegetable,148.59,1864.97,3.18,94.1,7.48,0.92,28.81,30.0,34.91,2.0,50.0,0.0,0.0,50.0,35.0,25.0,0.0,4504.6,0.0,30.0,34.91,2.0,50.0,0.0,0.0,50.0,35.0,25.0,0.0,4504.6,0.0
Kenya,Mozambique,2019,EXPIMP,Vegetable,1424.89,62.87,3.98,0.25,0.58,7.13,28.41,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mauritius,2019,EXPIMP,Vegetable,1240.48,21.01,9.99,0.03,0.9,-1.56,9.52,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.08,0.0
Kenya,Malawi,2019,EXPIMP,Vegetable,5191.21,5825.36,14.6,18.09,2.63,5.63,13.15,0.0,0.0,11.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25575.84,15.91,13.33,11.0,90.91,9.09,0.0,0.0,25.0,0.0,0.0,25568.33,7.51
Kenya,Malaysia,2019,EXPIMP,Vegetable,7023.6,115526.6,63.18,46.2,5.52,-2.0,52.58,18.33,5.24,10.0,60.0,10.0,0.0,30.0,35.0,0.0,0.0,24114.7,91027.31,18.33,5.24,10.0,60.0,10.0,0.0,30.0,35.0,0.0,0.0,24114.7,91027.31
Kenya,Namibia,2019,EXPIMP,Vegetable,2.44,66.21,0.21,13.55,0.18,8.97,-21.03,16.67,25.0,3.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,86.61,0.0,16.67,25.0,3.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,86.61,0.0
Kenya,Niger,2019,EXPIMP,Vegetable,78.4,0.04,3.45,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Nigeria,2019,EXPIMP,Vegetable,9306.53,243.0,33.82,2.24,9.73,-2.47,-17.99,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Nicaragua,2019,EXPIMP,Vegetable,0.0,0.04,,100.0,,,,12.5,24.8,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,66.93,0.53,12.5,24.8,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,66.93,0.53
Kenya,Netherlands,2019,EXPIMP,Vegetable,406256.08,2432.78,86.41,0.79,16.3,-0.08,-1.45,20.53,3.76,76.0,85.53,11.84,0.0,2.63,35.0,0.0,0.0,1995.03,9361.74,20.53,3.76,76.0,85.53,11.84,0.0,2.63,35.0,0.0,0.0,1995.03,9361.74
Kenya,New Zealand,2019,EXPIMP,Vegetable,1804.79,329.79,94.91,5.79,25.23,-0.72,-24.81,12.5,19.48,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,273.18,77.43,12.5,19.48,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,273.18,77.43
Kenya,"Other Asia, nes",2019,EXPIMP,Vegetable,2725.5,46.32,55.59,0.03,11.52,1.35,4.75,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Oman,2019,EXPIMP,Vegetable,6249.77,95.18,29.86,0.1,4.16,2.37,-9.18,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Pakistan,2019,EXPIMP,Vegetable,435043.3,161556.87,98.1,66.38,10.15,-5.6,-6.63,24.55,34.46,11.0,72.73,0.0,0.0,27.27,50.0,10.0,0.0,192155.39,0.0,24.55,34.46,11.0,72.73,0.0,0.0,27.27,50.0,10.0,0.0,192155.39,0.0
Kenya,Peru,2019,EXPIMP,Vegetable,1.22,0.68,1.83,0.75,,,,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,17.92,0.0,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,17.92,0.0
Kenya,Philippines,2019,EXPIMP,Vegetable,33.48,88.14,1.5,0.53,0.04,3.65,-40.47,12.5,11.15,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,191.4,237.7,12.5,11.15,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,191.4,237.7
Kenya,Papua New Guinea,2019,EXPIMP,Vegetable,0.0,1366.57,,99.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Poland,2019,EXPIMP,Vegetable,15922.41,17069.48,61.24,33.0,25.13,-1.65,-9.76,16.67,34.99,7.0,71.43,28.57,0.0,0.0,35.0,0.0,0.0,26758.47,6.2,16.67,34.99,7.0,71.43,28.57,0.0,0.0,35.0,0.0,0.0,26758.47,6.2
Kenya,Portugal,2019,EXPIMP,Vegetable,132.25,7.08,1.9,0.05,0.18,-6.61,42.39,3.33,6.43,3.0,33.33,66.67,0.0,0.0,10.0,0.0,0.0,12.09,6.72,3.33,6.43,3.0,33.33,66.67,0.0,0.0,10.0,0.0,0.0,12.09,6.72
Kenya,Qatar,2019,EXPIMP,Vegetable,8939.3,0.01,14.69,0.0,12.71,0.12,23.89,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Romania,2019,EXPIMP,Vegetable,3761.8,7600.04,92.2,52.01,26.91,1.01,14.63,22.0,34.89,6.0,83.33,16.67,0.0,0.0,35.0,0.0,0.0,6103.95,12.43,22.0,34.89,6.0,83.33,16.67,0.0,0.0,35.0,0.0,0.0,6103.95,12.43
Kenya,Russian Federation,2019,EXPIMP,Vegetable,58971.85,148299.13,94.77,47.33,18.41,-1.35,-16.01,30.0,34.98,5.0,80.0,0.0,0.0,20.0,35.0,25.0,0.0,101415.86,0.0,30.0,34.98,5.0,80.0,0.0,0.0,20.0,35.0,25.0,0.0,101415.86,0.0
Kenya,Rwanda,2019,EXPIMP,Vegetable,22258.13,5637.43,9.79,40.99,0.73,-6.77,37.94,0.0,0.0,23.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.64,25.22,24.99,23.0,86.96,4.35,0.0,8.7,50.0,0.0,0.0,1330.14,0.5
Kenya,Saudi Arabia,2019,EXPIMP,Vegetable,52834.36,774.7,60.54,0.06,12.65,-1.56,3.41,,,,,,,,,,,,,,,,,,,,,,,,
